"","name","imports","weights","datasource","Confidence","Color"
"1834","Novel.RAB5A","MAPK signaling pathway.PDGFRB",900,"database","Medium","#00238B"
"1835","Novel.RAB5A","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1836","Novel.RAB5A","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1837","Novel.RAB5A","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1838","Novel.RANBP2","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"1839","Novel.RANGAP1","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"1840","Novel.RASA3","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"1841","Novel.RASA3","MAPK signaling pathway.MRAS",800,"database","Medium","#00238B"
"1842","Novel.RASAL2","MAPK signaling pathway.KRAS",900,"database","High","#00238B"
"1843","Novel.RASAL2","MAPK signaling pathway.MRAS",800,"database","High","#00238B"
"1844","Novel.RET","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"1845","Novel.RET","Osteoclast differentiation.GAB2",900,"database","Medium","#00238B"
"1846","Novel.RET","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#00238B"
"1847","Novel.RET","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#00238B"
"1848","Novel.RET","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","Medium","#00238B"
"1849","Novel.RHOB","Osteoclast differentiation.SYK",900,"database","Medium","#00238B"
"1850","Novel.RHOB","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"1851","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"1852","Novel.RIPK1","MAPK signaling pathway.MAP3K3",900,"database","Medium","#00238B"
"1853","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"1854","Novel.RIPK1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"1855","Novel.RIPK1","Osteoclast differentiation.STAT1",900,"database","Medium","#00238B"
"1856","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#00238B"
"1857","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.MAP2K6",900,"database","Medium","#00238B"
"1858","Novel.RIPK1","MAPK signaling pathway.CD14",900,"database","Medium","#00238B"
"1859","Novel.RIPK1","Osteoclast differentiation.CYLD",900,"database","Medium","#00238B"
"1860","Novel.RLN3","cAMP signaling pathway.PTGER2",900,"database","Medium","#00238B"
"1861","Novel.RLN3","cAMP signaling pathway.HTR6",900,"database","Medium","#00238B"
"1862","Novel.RLN3","cAMP signaling pathway.DRD5",900,"database","Medium","#00238B"
"1863","Novel.RLN3","cAMP signaling pathway.MC2R",900,"database","Medium","#00238B"
"1864","Novel.RLN3","Osteoclast differentiation.CALCR",900,"database","Medium","#00238B"
"1865","Novel.RLN3","cAMP signaling pathway.GNAI3",900,"database","Medium","#00238B"
"1866","Novel.RLN3","cAMP signaling pathway.DRD2",900,"database","Medium","#00238B"
"1867","Novel.RLN3","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1868","Novel.RLN3","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1869","Novel.RLN3","cAMP signaling pathway.NPY",900,"database","Medium","#00238B"
"1870","Novel.RLN3","cAMP signaling pathway.HTR1A",900,"database","Medium","#00238B"
"1871","Novel.RLN3","cAMP signaling pathway.HCAR2",900,"database","Medium","#00238B"
"1872","Novel.RPLP2","cAMP signaling pathway.ATP1B2",417,"experimental","High","#00238B"
"1873","Novel.RPLP2","cAMP signaling pathway.ATP1B3",417,"experimental","High","#00238B"
"1874","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"1875","Novel.RPS27A","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"1876","Novel.RPS27A","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"1877","Novel.RPS27A","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1878","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#00238B"
"1879","Novel.RPS27A","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1880","Novel.RPS27A","MAPK signaling pathway.CD14",900,"database","Medium","#00238B"
"1881","Novel.RPS27A","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1882","Novel.RPS27A","MAPK signaling pathway.FGF9",900,"database","Medium","#00238B"
"1883","Novel.RPS27A","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1884","Novel.RPS27A","MAPK signaling pathway.FGF10",900,"database","Medium","#00238B"
"1885","Novel.RPS27A","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"1886","Novel.RPS27A","Osteoclast differentiation.CYLD",900,"database","Medium","#00238B"
"1887","Novel.RPS27A","MAPK signaling pathway.MAP3K8",900,"database","Medium","#00238B"
"1888","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"1889","Novel.RPS8","cAMP signaling pathway.ATP1B2",417,"experimental","Medium","#00238B"
"1890","Novel.RPS8","cAMP signaling pathway.ATP1B3",417,"experimental","Medium","#00238B"
"1891","Novel.RTN4","cAMP signaling pathway.ATP1B3",417,"experimental","High","#00238B"
"1892","Novel.RUNX1","Osteoclast differentiation.SPI1",800,"database","Medium","#00238B"
"1893","Novel.SCARB2","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1894","Novel.SCARB2","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1895","Novel.SCARB2","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1896","Novel.SCARB2","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1897","Novel.SCT","cAMP signaling pathway.PTGER2",900,"database","Medium","#00238B"
"1898","Novel.SCT","cAMP signaling pathway.HTR6",900,"database","Medium","#00238B"
"1899","Novel.SCT","cAMP signaling pathway.DRD5",900,"database","Medium","#00238B"
"1900","Novel.SCT","cAMP signaling pathway.MC2R",900,"database","Medium","#00238B"
"1901","Novel.SCT","Osteoclast differentiation.CALCR",900,"database","Medium","#00238B"
"1902","Novel.SCT","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1903","Novel.SFN","MAPK signaling pathway.CDC25B",900,"database","Medium","#00238B"
"1904","Novel.SFN","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#00238B"
"1905","Novel.SH3GLB1","MAPK signaling pathway.PDGFRA",800,"database","Medium","#00238B"
"1906","Novel.SH3GLB1","Osteoclast differentiation.CSF1R",800,"database","Medium","#00238B"
"1907","Novel.SH3GLB1","MAPK signaling pathway.EGFR",800,"database","Medium","#00238B"
"1908","Novel.SH3GLB1","MAPK signaling pathway.FGFR3",800,"database","Medium","#00238B"
"1909","Novel.SIN3A","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"1910","Novel.SLC11A1","Osteoclast differentiation.SPI1",900,"database","Medium","#00238B"
"1911","Novel.SMAD4","MAPK signaling pathway.MAX",900,"database","High","#00238B"
"1912","Novel.SMAD4","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"1913","Novel.SMAD4","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","High","#00238B"
"1914","Novel.SMAD4","cAMP signaling pathway.ATP1B4",900,"database","High","#00238B"
"1915","Novel.SMARCE1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#00238B"
"1916","Novel.SMARCE1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"1917","Novel.SMDT1","MAPK signaling pathway.CACNB4",900,"database","Medium","#00238B"
"1918","Novel.SMDT1","MAPK signaling pathway & cAMP signaling pathway.CACNA1C",900,"database","Medium","#00238B"
"1919","Novel.SMDT1","MAPK signaling pathway.CACNA2D1",900,"database","Medium","#00238B"
"1920","Novel.SNW1","cAMP signaling pathway.ATP1B4",900,"database","High","#00238B"
"1921","Novel.SNX18","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1922","Novel.SNX18","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1923","Novel.SNX18","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1924","Novel.SNX18","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1925","Novel.SSH3","MAPK signaling pathway & Osteoclast differentiation.PPP3R2",800,"database","Medium","#00238B"
"1926","Novel.SSTR4","cAMP signaling pathway.HTR1A",900,"database","Medium","#00238B"
"1927","Novel.SSTR4","cAMP signaling pathway.HCAR2",900,"database","Medium","#00238B"
"1928","Novel.SSTR4","cAMP signaling pathway.GNAI3",900,"database","Medium","#00238B"
"1929","Novel.SSTR4","cAMP signaling pathway.DRD2",900,"database","Medium","#00238B"
"1930","Novel.SSTR4","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1931","Novel.SSTR4","cAMP signaling pathway.NPY",900,"database","Medium","#00238B"
"1932","Novel.SYT1","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1933","Novel.SYT1","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1934","Novel.SYT1","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1935","Novel.SYT1","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1936","Novel.TACR1","cAMP signaling pathway.CHRM2",900,"database","High","#00238B"
"1937","Novel.TACR1","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","High","#00238B"
"1938","Novel.TACR1","MAPK signaling pathway.EGFR",900,"database","High","#00238B"
"1939","Novel.TACR1","cAMP signaling pathway.ADRB2",900,"database","High","#00238B"
"1940","Novel.TACR1","cAMP signaling pathway.CFTR",900,"database","High","#00238B"
"1941","Novel.TAF1","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"1942","Novel.TAF12","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"1943","Novel.TAF4","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"1944","Novel.TAS2R7","cAMP signaling pathway.NPY",900,"database","Medium","#00238B"
"1945","Novel.TAS2R7","cAMP signaling pathway.HTR1A",900,"database","Medium","#00238B"
"1946","Novel.TAS2R7","cAMP signaling pathway.HCAR2",900,"database","Medium","#00238B"
"1947","Novel.TAS2R7","cAMP signaling pathway.GNAI3",900,"database","Medium","#00238B"
"1948","Novel.TAS2R7","cAMP signaling pathway.DRD2",900,"database","Medium","#00238B"
"1949","Novel.TAS2R7","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1950","Novel.TBPL2","MAPK signaling pathway.ELK4",800,"database","Medium","#00238B"
"1951","Novel.TBPL2","Osteoclast differentiation.SPI1",800,"database","Medium","#00238B"
"1952","Novel.TF","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1953","Novel.TF","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1954","Novel.TF","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1955","Novel.TF","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1956","Novel.TICAM1","MAPK signaling pathway.CD14",900,"database","Medium","#00238B"
"1957","Novel.TICAM1","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"1958","Novel.TICAM1","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"1959","Novel.TIRAP","MAPK signaling pathway.CD14",900,"database","High","#00238B"
"1960","Novel.TIRAP","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#00238B"
"1961","Novel.TOLLIP","MAPK signaling pathway & Osteoclast differentiation.IL1B",900,"database","Medium","#00238B"
"1962","Novel.TOLLIP","MAPK signaling pathway.CD14",900,"database","Medium","#00238B"
"1963","Novel.TOLLIP","MAPK signaling pathway & Osteoclast differentiation.IL1A",900,"database","Medium","#00238B"
"1964","Novel.TRIM35","Osteoclast differentiation.IRF9",900,"database","High","#00238B"
"1965","Novel.TRIM45","Osteoclast differentiation.IRF9",900,"database","Medium","#00238B"
"1966","Novel.TUBA4A","MAPK signaling pathway.STMN1",900,"database","Medium","#00238B"
"1967","Novel.UBB","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","High","#00238B"
"1968","Novel.UBB","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#00238B"
"1969","Novel.UBB","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"1970","Novel.UBB","MAPK signaling pathway.EGFR",900,"database","High","#00238B"
"1971","Novel.UBB","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","High","#00238B"
"1972","Novel.UBB","cAMP signaling pathway.ADRB2",900,"database","High","#00238B"
"1973","Novel.UBB","MAPK signaling pathway.CD14",900,"database","High","#00238B"
"1974","Novel.UBB","cAMP signaling pathway.CFTR",900,"database","High","#00238B"
"1975","Novel.UBB","MAPK signaling pathway.FGF9",900,"database","High","#00238B"
"1976","Novel.UBB","cAMP signaling pathway.CHRM2",900,"database","High","#00238B"
"1977","Novel.UBB","MAPK signaling pathway.FGF10",900,"database","High","#00238B"
"1978","Novel.UBB","MAPK signaling pathway.KRAS",900,"database","High","#00238B"
"1979","Novel.UBB","Osteoclast differentiation.CYLD",900,"database","High","#00238B"
"1980","Novel.UBB","MAPK signaling pathway.MAP3K8",900,"database","High","#00238B"
"1981","Novel.UBB","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#00238B"
"1982","Novel.UBC","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"1983","Novel.UBC","MAPK signaling pathway.CD14",900,"database","Medium","#00238B"
"1984","Novel.UBC","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"1985","Novel.UBC","MAPK signaling pathway.FGF9",900,"database","Medium","#00238B"
"1986","Novel.UBC","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"1987","Novel.UBC","MAPK signaling pathway.FGF10",900,"database","Medium","#00238B"
"1988","Novel.UBC","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"1989","Novel.UBC","Osteoclast differentiation.CYLD",900,"database","Medium","#00238B"
"1990","Novel.UBC","MAPK signaling pathway.MAP3K8",900,"database","Medium","#00238B"
"1991","Novel.UBC","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"1992","Novel.UBC","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"1993","Novel.UBC","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"1994","Novel.UBC","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"1995","Novel.UBC","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"1996","Novel.UBC","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#00238B"
"1997","Novel.VCL","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","Medium","#00238B"
"1998","Novel.VCL","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#00238B"
"1999","Novel.VCL","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"2000","Novel.VCP","cAMP signaling pathway.CFTR",900,"database","High","#00238B"
"2001","Novel.VIPR1","cAMP signaling pathway.MC2R",900,"database","Medium","#00238B"
"2002","Novel.VIPR1","Osteoclast differentiation.CALCR",900,"database","Medium","#00238B"
"2003","Novel.VIPR1","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"2004","Novel.VIPR1","cAMP signaling pathway.PTGER2",900,"database","Medium","#00238B"
"2005","Novel.VIPR1","cAMP signaling pathway.HTR6",900,"database","Medium","#00238B"
"2006","Novel.VIPR1","cAMP signaling pathway.DRD5",900,"database","Medium","#00238B"
"2007","Novel.WDR5","MAPK signaling pathway.MAX",900,"database","High","#00238B"
"2008","Novel.WDR5","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"2009","Novel.WDR5","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",720,"database","High","#00238B"
"2010","Novel.WNT5A","cAMP signaling pathway.CHRM2",900,"database","Medium","#00238B"
"2011","Novel.WNT5A","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"2012","Novel.WNT5A","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"2013","Novel.WNT5A","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"2014","Novel.WNT5A","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"2015","Novel.YWHAG","MAPK signaling pathway.CDC25B",900,"database","High","#00238B"
"2016","Novel.YWHAG","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","High","#00238B"
"2017","Novel.YWHAH","MAPK signaling pathway.CDC25B",900,"database","Medium","#00238B"
"2018","Novel.YWHAH","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#00238B"
"2019","Novel.ABCA2","cAMP signaling pathway.ATP1B3",720,"database","Medium","#00238B"
"2020","Novel.ABCA2","cAMP signaling pathway.ATP1A3",720,"database","Medium","#00238B"
"2021","Novel.ABCA2","cAMP signaling pathway.ATP1B2",720,"database","Medium","#00238B"
"2022","Novel.AFP","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#00238B"
"2023","Novel.AGER","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"2024","Novel.AGRN","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2025","Novel.ALOX15","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#00238B"
"2026","Novel.ALOX15","MAPK signaling pathway.PLA2G4D",900,"database","Medium","#00238B"
"2027","Novel.ALOX15","MAPK signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#00238B"
"2028","Novel.AMPD1","cAMP signaling pathway.PDE3B",900,"database","High","#00238B"
"2029","Novel.ANKS1A","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",478,"experimental","Medium","#00238B"
"2030","Novel.ARHGAP15","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2031","Novel.ARHGAP20","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2032","Novel.ARHGAP32","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2033","Novel.ARHGAP5","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2034","Novel.ARHGAP9","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2035","Novel.ARHGDIB","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2036","Novel.ARHGDIB","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#00238B"
"2037","Novel.ARHGEF19","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2038","Novel.ARHGEF3","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2039","Novel.ARNT","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","High","#00238B"
"2040","Novel.ARNT","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"2041","Novel.ASH2L","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"2042","Novel.ASPN","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#00238B"
"2043","Novel.ATF6B","cAMP signaling pathway.CREB3",800,"database","Medium","#00238B"
"2044","Novel.ATF6B","cAMP signaling pathway & Osteoclast differentiation.CREB1",800,"database","Medium","#00238B"
"2045","Novel.ATG13","MAPK signaling pathway & Osteoclast differentiation.IKBKB",720,"database","Medium","#00238B"
"2046","Novel.ATP12A","cAMP signaling pathway.ATP1B3",720,"database","Medium","#00238B"
"2047","Novel.ATP12A","cAMP signaling pathway.ATP1A3",720,"database","Medium","#00238B"
"2048","Novel.ATP12A","cAMP signaling pathway.ATP1B2",720,"database","Medium","#00238B"
"2049","Novel.AVPR1A","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#00238B"
"2050","Novel.BCL3","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"2051","Novel.BGN","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#00238B"
"2052","Novel.BIRC5","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2053","Novel.BIRC5","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"2054","Novel.BMPR1B","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"2055","Novel.BRAP","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#00238B"
"2056","Novel.BRAP","MAPK signaling pathway.KRAS",900,"database","Medium","#00238B"
"2057","Novel.BRAP","MAPK signaling pathway.MRAS",800,"database","Medium","#00238B"
"2058","Novel.BUB1B","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2059","Novel.CARD11","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"2060","Novel.CARD11","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#00238B"
"2061","Novel.CARD11","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"2062","Novel.CAV3","MAPK signaling pathway.EGFR",800,"database","Medium","#00238B"
"2063","Novel.CAV3","MAPK signaling pathway.PDGFRA",900,"database","Medium","#00238B"
"2064","Novel.CCNB2","MAPK signaling pathway.CDC25B",900,"database","Medium","#00238B"
"2065","Novel.CCNL2","MAPK signaling pathway & Osteoclast differentiation.IKBKB",540,"database","High","#00238B"
"2066","Novel.CD28","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#00238B"
"2067","Novel.CD28","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2068","Novel.CD28","Osteoclast differentiation.SYK",900,"database","Medium","#00238B"
"2069","Novel.CD28","Osteoclast differentiation.GAB2",900,"database","Medium","#00238B"
"2070","Novel.CDC25C","MAPK signaling pathway.CDC25B",900,"database","High","#00238B"
"2071","Novel.CDC34","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#00238B"
"2072","Novel.CDC34","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#00238B"
"2073","Novel.CDCA8","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2074","Novel.CDK12","MAPK signaling pathway & Osteoclast differentiation.IKBKB",720,"database","Medium","#00238B"
"2075","Novel.CDK14","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#00238B"
"2076","Novel.CEBPD","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#00238B"
"2077","Novel.CEBPD","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"2078","Novel.CENPH","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2079","Novel.CENPP","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2080","Novel.CEPT1","MAPK signaling pathway.PLA2G4A",900,"database","High","#00238B"
"2081","Novel.CEPT1","MAPK signaling pathway.PLA2G4D",900,"database","High","#00238B"
"2082","Novel.CEPT1","MAPK signaling pathway.JMJD7-PLA2G4B",900,"database","High","#00238B"
"2083","Novel.CFLAR","MAPK signaling pathway.MAX",900,"database","High","#00238B"
"2084","Novel.CLEC3B","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#00238B"
"2085","Novel.CLEC7A","Osteoclast differentiation.SYK",900,"database","Medium","#00238B"
"2086","Novel.COL1A2","MAPK signaling pathway.MAX",900,"database","High","#00238B"
"2087","Novel.COL1A2","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"2088","Novel.CTNND1","MAPK signaling pathway.CDC42",900,"database","High","#00238B"
"2089","Novel.CTNND1","MAPK signaling pathway.EGFR",900,"database","High","#00238B"
"2090","Novel.CTNND1","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","High","#00238B"
"2091","Novel.CX3CR1","cAMP signaling pathway.GNAI3",800,"database","Medium","#00238B"
"2092","Novel.DCK","cAMP signaling pathway.PDE3B",900,"database","Medium","#00238B"
"2093","Novel.DIABLO","MAPK signaling pathway & Osteoclast differentiation.IKBKB",540,"database","Medium","#00238B"
"2094","Novel.DNTT","MAPK signaling pathway.MAX",900,"database","Medium","#00238B"
"2095","Novel.DOCK10","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2096","Novel.DOCK5","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2097","Novel.EBI3","Osteoclast differentiation.STAT1",900,"database","Medium","#00238B"
"2098","Novel.ECM1","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#00238B"
"2099","Novel.EDN1","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#00238B"
"2100","Novel.EDN1","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","Medium","#00238B"
"2101","Novel.EDN1","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"2102","Novel.EDN1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#00238B"
"2103","Novel.EDN1","cAMP signaling pathway.GNAI3",900,"database","Medium","#00238B"
"2104","Novel.EDN1","cAMP signaling pathway.ADRB2",900,"database","Medium","#00238B"
"2105","Novel.EDN1","cAMP signaling pathway.CFTR",900,"database","Medium","#00238B"
"2106","Novel.EEF2K","MAPK signaling pathway & Osteoclast differentiation.MAPK13",900,"database","Medium","#00238B"
"2107","Novel.EFNA2","MAPK signaling pathway.EGFR",800,"database","Medium","#00238B"
"2108","Novel.EFNA2","MAPK signaling pathway.FGFR3",800,"database","Medium","#00238B"
"2109","Novel.EFNA2","MAPK signaling pathway.PDGFRB",800,"database","Medium","#00238B"
"2110","Novel.EFNA2","MAPK signaling pathway.PDGFRA",800,"database","Medium","#00238B"
"2111","Novel.EFNA2","Osteoclast differentiation.CSF1R",800,"database","Medium","#00238B"
"2112","Novel.EGR2","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#00238B"
"2113","Novel.EHMT1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#00238B"
"2114","Novel.EHMT2","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#00238B"
"2115","Novel.ENPP6","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#00238B"
"2116","Novel.ENPP6","MAPK signaling pathway.PLA2G4D",900,"database","Medium","#00238B"
"2117","Novel.ENPP6","MAPK signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#00238B"
"2118","Novel.ENTPD4","cAMP signaling pathway.PDE3B",900,"database","High","#00238B"
"2119","Novel.EPS8","MAPK signaling pathway.CDC42",900,"database","Medium","#00238B"
"2120","Novel.EPS8","MAPK signaling pathway.EGFR",900,"database","Medium","#00238B"
"2121","Novel.ERC1","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#00238B"
